system:index,VHresidue,VVresidue,product,ratio,span,.geo
115_0,-20.46796259203975,-3.931081465823315,80.4612283887324,0.19206022329511988,20.842046304527734,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-6.304911517401795,-13.524087993931229,85.26817815529233,2.1450083726955143,14.921557067205171,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-7.646708196715313,-0.7173818643268639,5.485609782123142,0.09381577613161954,7.680285345283614,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,-32.153065971138545,-21.009963603196713,675.5347457848036,0.6534357756755085,38.408829999780494,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,-19.89004751539326,-18.267109286113808,363.3336716696851,0.9184045071776007,27.005578531766854,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,-2.23330864881774,-12.068279763677744,26.952193572573616,5.403767083455483,12.273183937971346,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,-11.2071779330496,-6.374007906898967,71.43464075928178,0.5687433486803335,12.89297537499566,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-17.399454355980318,-11.807713543632701,205.4477728509278,0.678625507562213,21.027674883693862,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-22.053265074281022,-16.84620815723868,371.5138939880999,0.7638872566260078,27.751418517141033,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,-27.292818277570664,-13.37380876105995,365.0089321945917,0.49001201067060907,30.393365893067834,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,-32.83537896537385,-17.504468717502505,574.7658639267263,0.5330978130619911,37.209790873931816,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,-29.8421927450758,-23.20883914149733,692.6026510500228,0.7777189611955366,37.80484998158508,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-23.565821032895244,-7.30799906833143,172.21899815286366,0.3101100979308246,24.672956274779498,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,-12.007396877253932,-0.8003111685309818,9.609653825850357,0.06665151295590485,12.034038297029094,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,-1.1578719566303093,-1.8545249464940383,2.1473024284167717,1.601666691964075,2.186305158279515,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,-11.90444474961885,-4.950270435566015,58.930220895867265,0.41583379482898686,12.892671646403112,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-28.54355382450484,-15.028339474629465,428.96221668701696,0.5265055489245888,32.258106768642065,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-45.42473363713971,-18.270631510986938,829.9385697689131,0.40221769173014343,48.96143790592103,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-4.694971958503885,-10.495799809255868,49.277485786526725,2.235540467977682,11.498024844603238,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,-18.62126542266532,-7.478373461348095,139.25677715357926,0.40160393462012595,20.066828238880866,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-18.586592306289415,-3.6731362284706393,68.27108556404531,0.19762289762108284,18.9460640586144,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,-24.484983179288385,-17.83828854001643,436.770194849595,0.7285399548530492,30.29387626776931,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,-17.36001751959702,-5.8653530272999514,101.82263131254857,0.3378656168220333,18.324098188330364,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,-28.137048690412787,-17.70525071079857,498.17350132570493,0.6292504557107771,33.24408837280537,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,-2.199445394366368,-4.17310820323935,9.178523617807297,1.8973456735631162,4.717244123293067,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-29.98996793876136,-15.951126202811544,478.37376340945445,0.5318820692100531,33.9681704556774,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,-29.08267578386421,-16.56828099772757,481.84994455286915,0.5696958945889038,33.4710317434199,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-17.016978172024814,-6.179805374945605,105.16161317281099,0.3631552742486878,18.10435142664259,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,-15.236345923447967,-8.997484283461876,137.0887829836115,0.590527697957763,17.69465909618247,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-24.70431631840376,-20.219605905484855,499.5115401225625,0.818464500085033,31.923904957458888,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-28.611460298313393,-8.868682336440964,253.7459525674339,0.30996958016028847,29.954451869240796,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-12.770881377941897,-10.158918909959954,129.73834832722937,0.795475160195805,16.31867165515028,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-36.7326395153581,-18.531128740213614,680.6972718269587,0.5044867176633374,41.14230837169468,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,-49.78904966377195,-17.123659234033088,852.5707200287806,0.34392420320673023,52.65139287791764,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,-31.1219780613465,-11.446145373562413,356.22668520299214,0.3677833507561824,33.160092918501554,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,-1.8745475854686902,-2.017933155523748,3.7827117243242565,1.0764907603128182,2.7542663034551556,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,-28.500296026380227,-17.00628915742015,484.6842752966946,0.5967057023435447,33.188563459376944,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-36.32783794454997,-15.777816777549724,573.173971013628,0.43431752810703034,39.60620294841976,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-11.223052759739193,-4.387983101166972,49.24656585324093,0.39097945943087076,12.050365510805738,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,-6.914790760793231,-3.403731208674605,23.53608911396674,0.4922392197279077,7.70712121394603,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,-3.502174285313309,-3.556687080362405,12.456138033751285,1.0155654146847288,4.99151757608111,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,-13.284063914245468,-1.8105525558299291,24.051495871745264,0.1362950801439868,13.40688086898593,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,-26.242397047758892,-10.830511947994774,284.21859476977545,0.4127104672749284,28.389494392607315,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,-36.44086368871581,-12.442907318502447,453.43028948487205,0.34145478616511193,38.50665512500934,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,-31.251835397377096,-9.448708023108068,295.28946785604967,0.30234089943725606,32.64897087215306,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,-23.807360649053333,-30.29591029136582,721.2656624979126,1.2725438463322685,38.530930451477275,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-12.878062023049392,-0.812488456187122,10.463276731789405,0.06309089478936468,12.903666880423732,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,-10.3530705314415,-3.1098717479748856,32.196721550521254,0.3003815861710242,10.81005882120235,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,-15.286077928619207,-3.1392902143597663,47.98743485725508,0.20536924049577568,15.605105622513237,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,-6.2788155593357935,-6.265964923162132,39.3428380538027,0.9979533343427242,8.870504001828502,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,-21.755678332257613,-6.221295508808229,135.3485038995508,0.2859619182539475,22.627727625737872,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,-19.600380974196813,-10.771657955133936,211.12859964436294,0.5495637033440539,22.365230815622194,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,-42.2220349699663,-23.625664704186637,997.5236413288667,0.5595576982727674,48.38256162833575,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,-10.183405969161988,-3.0341213904904514,30.897689879082535,0.2979476021753982,10.625801134267276,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,-7.410032686804076,-1.6079771300566037,11.915163093352842,0.21700000499594546,7.5824913366445665,"{""type"":""MultiPoint"",""coordinates"":[]}"
