system:index,VHresidue,VVresidue,product,ratio,span,.geo
71_0,-18.979514264777425,-16.06959093269254,304.99303033617605,0.8466808322125936,24.868729651330487,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,-35.92172924323509,-7.785858526100517,279.6815019007162,0.21674509245867604,36.75581892452872,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,-13.290303089926095,-4.786388128722599,63.612548936747544,0.3601413825054622,14.125921829773649,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,-9.200652274807677,-2.677444141035,24.63423252688416,0.29100590491460204,9.582312320639854,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,-8.36226111816703,-3.348373932642506,27.99997714602046,0.4004148979954903,9.007719966851099,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,-24.80640390042918,-10.168225655252208,252.23711255489243,0.4099032530497613,26.809522327847567,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-19.112120196795416,-7.727538708002282,147.68964861272877,0.4043266068040939,20.615236911091486,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,-14.606266276048299,-3.2668171230668666,47.7160007746687,0.22365860387085168,14.967134282900943,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,-21.695002953628826,-19.357895994030084,419.9696107665223,0.8922744115502494,29.0757852941868,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,-13.8377015268447,-5.974919637485929,82.67915459041342,0.43178555527410206,15.072546175761252,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-24.317783408823132,-10.861653853937177,264.1313458816533,0.4466547658285452,26.63325204253476,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-9.605432912097978,-2.1727258804805416,20.86997268133485,0.2261976009164572,9.848100282822317,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,-8.17654563046484,-4.364619480820105,35.68751034454135,0.5337974834455824,9.26853826983673,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,-7.248297613705532,-3.1373021286958718,22.740099532899574,0.4328329624274348,7.898131610929825,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,-33.46066998468291,-7.413296789566026,248.0538773741781,0.22155255088913542,34.2720499111747,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,-2.7183311555957737,-1.0977702824500035,2.984103160471017,0.40383978978801294,2.9316247823541497,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,-14.248136300209215,-6.9956543581361075,99.67503680387587,0.490987327095782,15.87288782571868,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,-12.569537246470794,-6.350120114606293,79.81807130010719,0.5051991962861835,14.082517248714593,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,-3.7125427395422754,-0.46079120118490025,1.7107070284039654,0.12411741318881404,3.74102955401551,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,-28.98126708705293,-12.637725589458011,366.25730068096607,0.43606532286863947,31.616861799450295,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-39.680992649572666,-17.25326241700012,684.62657915013,0.4347991636541362,43.269576398265194,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,-0.11719915918829926,-3.390619419268468,0.397377745065784,28.93040737451788,3.3926443505376285,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,-19.483545415440943,-13.912675282002041,271.0682407071694,0.7140730798911002,23.940991530385293,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,-35.38115097484642,-22.954408812850403,812.1534037458053,0.6487750731786374,42.17500122409411,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,-23.037237268666196,-13.781610165565272,317.4902233283892,0.5982318975509339,26.844870640933152,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,-52.67000597173465,-15.74109340428101,829.0834836051138,0.2988625710946086,54.97191601740713,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,-17.39544274891639,-10.126628098915436,176.1571793342515,0.5821425901646712,20.128338855568074,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-41.7647536798913,-19.996067964689427,835.1308531116193,0.47877854417508614,46.30483110854064,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-38.61371718967938,-15.651965037004608,604.3805514016454,0.40534727491058653,41.66537128988718,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-14.347250463598861,-5.252242524850772,75.35523899959888,0.3660800749367625,15.278404609287207,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,-45.81431849050945,-17.493282968175883,801.4428373486144,0.38183003795635767,49.040460109531075,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,-9.678901714863681,-6.498285976565413,62.89627128225358,0.6713867097737065,11.657995498335803,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,-20.345572646812304,-10.750770083097418,218.73057373483488,0.5284083308798794,23.011331636963984,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,-10.223916226570609,-3.4114976457772883,34.87886613756985,0.333678168930146,10.778069363066734,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,-23.404705086513292,-6.96114078485915,162.9234471353281,0.297424845095375,24.417979056696947,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,-30.140409006608163,-18.297213604512805,551.4855017212911,0.6070658696270915,35.259499156607355,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-6.555099669930481,-4.078160482161348,26.73274843053938,0.6221355414119276,7.720150555590557,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,-13.157263306023175,-5.290956673955218,69.61451009998942,0.4021320050297319,14.181248190116946,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-15.054958812210014,-12.225593069806742,184.05580012078067,0.8120641990658537,19.39373380104632,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-56.86424144164144,-16.850469052939268,958.1891406312457,0.2963280371942101,59.30834900785349,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-4.921532375319966,-7.650757141704307,37.653448968608195,1.5545477624145274,9.097008616169497,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-11.360068588062177,-14.093808498258058,160.10663120722512,1.2406446659194166,18.10211579653185,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,-25.321536472921508,-14.518584876594613,367.6328764878971,0.5733690328041737,29.188516854550457,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,-39.32249166240106,-15.61792573946418,614.1357546740792,0.39717538434619476,42.310494619456044,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,-4.159722418367398,-2.634660383668832,10.95945586273169,0.6333740857407691,4.923893371625986,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,-15.943440851663393,-10.22371331207915,163.00116847549756,0.6412488626012308,18.93984213445491,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,-30.958949255925717,-16.68381681185038,516.5134380732363,0.5389012616006987,35.16825674443311,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,-28.392071239985874,-16.65138264352708,472.7672422592851,0.5864800247498732,32.914711805476706,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-20.921330451129954,-4.368880334745128,91.40278918464608,0.20882421148838393,21.372626961248827,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,-16.93752011523551,-9.415457945347638,159.47450834347964,0.5558935358475717,19.378607689269565,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,-30.004042879847283,-21.66992096331324,650.1852377861519,0.7222333686860647,37.011188358278325,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-32.784787982485255,-17.666977941245225,579.2081260949685,0.5388772973210479,37.24197138488986,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-30.222164173082923,-15.235861203656807,460.4606986152208,0.504128728717134,33.84539368838648,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,-9.29512223012102,-8.205860664485321,76.27447787973315,0.8828136372315873,12.399009900707291,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-37.92881679289481,-24.498124291388386,929.1848680176361,0.6458974036853586,45.152555155885615,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,-3.8827673489901002,-2.1113685024628186,8.197952683048756,0.5437792977763608,4.419701261349651,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,-28.481506451436132,-16.807831169237968,478.7123518813005,0.5901313962411725,33.07112635452269,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,-46.147885896189536,-20.262155295028446,935.0556305658454,0.4390700657579095,50.400221327763816,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,-25.996046833403057,-7.673884028960382,199.49064861095783,0.295194268503163,27.105035455693805,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,-12.83516802322368,-7.330705195392696,94.09083291158403,0.5711421293534041,14.781095251913545,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,-42.7114999862446,-20.989484150082195,896.4923519875168,0.4914246551126029,47.590237191692204,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,-11.821309456927999,-5.698819928825072,67.36751391794957,0.4820802593476834,13.12325820281035,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-20.166992010495267,-6.752074869962897,136.1690399568076,0.3348082285374534,21.26730076434159,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-22.494407071246428,-15.720066720758977,353.6135800039064,0.6988433467469884,27.44301089880728,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,-13.103253217116695,-10.204711159412517,133.7149143293187,0.7787921816302968,16.608171925859793,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,-19.60956017663794,-12.875236538739678,252.47772569486332,0.6565795674539773,23.458613902992692,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,-1.6092243290553796,-2.3733210125833715,3.81920591410751,1.474822975101625,2.8674475705744817,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,-35.53521859177489,-11.314003138719812,402.04557468243576,0.31838844918034614,37.2928736810156,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,-18.4501572082874,-5.341140142794826,98.54487530605915,0.289490223985501,19.20770884399006,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,-26.52931615776096,-10.725553664110821,284.54160412222745,0.4042906194916426,28.615417473805234,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,-25.23426252239507,-25.155093375564817,634.7702300143637,0.9968626328286792,35.63069923229879,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,-8.205388661660642,-8.41069359822592,69.01300988758472,1.0250207449068875,11.750241269529214,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,-15.905478598096238,-11.098236507434304,176.52276324560665,0.6977618711053861,19.394718430785353,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,-13.58104916132319,-10.939975632456612,148.57634688807101,0.8055324373327531,17.439264983393702,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,-2.869312968327691,-4.841585305032062,13.892023502993274,1.6873674494469184,5.627957460403896,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,-4.230280636785757,-2.950964286942561,12.483407082899404,0.6975812104004421,5.157854640136239,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,-6.296093947254601,-3.4805799068189422,21.914058084258727,0.5528157514766187,7.194111166809127,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,-25.96633896235883,-12.600770345164957,327.19587396939255,0.48527327488989536,28.86226208043477,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,-17.607757051127077,-6.6538315419220275,117.15904924928934,0.3778920576085592,18.82303329858904,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,-27.361344362757944,-8.072184850466577,220.86582945345376,0.29502149980078407,28.527238450251858,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0,-9.346695737038672,-2.341389655922457,21.884256715756873,0.25050453355875296,9.635498260164733,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0,-8.397663978557286,-1.0361537824368874,8.701271295016133,0.12338595412755464,8.461345930619837,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,-24.669784704499342,-19.683087578623088,485.57753288443683,0.7978621546313387,31.559819612825677,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0,-23.99452013895707,-12.20128432924707,292.76396255926016,0.5085029522818956,26.918550034909877,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,-5.601651265655455,-17.799111682378502,99.70441648313833,3.177475861717323,18.65976617173437,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,-6.42620580284375,-2.2729300410895537,14.606316219507573,0.35369705092291437,6.816328336589285,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,-18.182624784094322,-12.124531364634741,220.4558044861366,0.6668196428516173,21.85433835308616,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0,-13.764116410205602,-1.7943559605110249,24.697724321820033,0.13036477657080653,13.880584060719945,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,-24.329149864010798,-19.77134862863314,481.0201037996201,0.8126608919401725,31.349860600973177,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0,-33.074166216402574,-20.03804791591541,662.7417274232255,0.6058519445299843,38.67071030108895,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0,-7.450761923827571,-1.1202433732388624,8.346666670748274,0.15035286118273608,7.534507181020158,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,-16.398568700091896,-10.348590322010388,169.70206934459347,0.631066680956881,19.390883864961925,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,-51.30733257069255,-17.543025801955125,900.085859117152,0.3419204414453606,54.22361229029021,"{""type"":""MultiPoint"",""coordinates"":[]}"
304_0,-30.180623613340284,-17.82508759745018,537.972259653464,0.5906136276644472,35.051444899559925,"{""type"":""MultiPoint"",""coordinates"":[]}"
306_0,-40.81613916061645,-19.212530607770233,784.1813229143528,0.4707091607113206,45.11184487840545,"{""type"":""MultiPoint"",""coordinates"":[]}"
307_0,-13.043918333628103,-0.11471452343782573,1.4963268754040657,0.008794483413935822,13.044422751361859,"{""type"":""MultiPoint"",""coordinates"":[]}"
311_0,-11.247960935685978,-3.0866960287042957,34.71903635120296,0.2744227194914282,11.663803735674596,"{""type"":""MultiPoint"",""coordinates"":[]}"
312_0,-1.734337490149354,-3.25057885757551,5.637600777380065,1.8742481645228022,3.6843166855001033,"{""type"":""MultiPoint"",""coordinates"":[]}"
313_0,-17.22428804639177,-7.101674571009937,122.32128842281087,0.4123058411402747,18.630885121689833,"{""type"":""MultiPoint"",""coordinates"":[]}"
315_0,-32.156367392346084,-21.80331098143659,701.1152782886488,0.6780402374251469,38.85120762118948,"{""type"":""MultiPoint"",""coordinates"":[]}"
319_0,-21.826782947221986,-13.226391463898178,288.6895756574952,0.6059707239440695,25.521478894872434,"{""type"":""MultiPoint"",""coordinates"":[]}"
320_0,-19.28394782546623,-5.3535282505126265,103.23715946504501,0.2776157817354597,20.01326831040699,"{""type"":""MultiPoint"",""coordinates"":[]}"
321_0,-16.45686101801639,-0.3968458322307491,6.530836706600487,0.024114309028696074,16.46164515414138,"{""type"":""MultiPoint"",""coordinates"":[]}"
322_0,-17.822587528722874,-6.077619448567527,108.31890458836318,0.34100657038563215,18.830350086511782,"{""type"":""MultiPoint"",""coordinates"":[]}"
327_0,-17.22400577301631,-2.3120881986565287,39.823420481382925,0.13423638084694106,17.378496100274784,"{""type"":""MultiPoint"",""coordinates"":[]}"
330_0,-36.30705498424143,-20.708375728051497,751.8601361926964,0.5703678179637449,41.79759642518793,"{""type"":""MultiPoint"",""coordinates"":[]}"
333_0,-21.25501477634983,-6.4978714308738486,138.11235327804508,0.3057100406302207,22.22606546996153,"{""type"":""MultiPoint"",""coordinates"":[]}"
334_0,-5.953249742794622,-1.6594759655534332,9.879274865104833,0.27875127657158033,6.180213829661052,"{""type"":""MultiPoint"",""coordinates"":[]}"
338_0,-26.525363921512014,-15.595414785632457,413.6740526958302,0.5879434805033762,30.770308635185554,"{""type"":""MultiPoint"",""coordinates"":[]}"
340_0,-0.14929720323181783,-0.14384701298407698,0.02147595673177368,0.9634943580337658,0.2073200859475124,"{""type"":""MultiPoint"",""coordinates"":[]}"
341_0,-31.735484882987752,-6.411982151859867,203.48736265033608,0.20204456227789036,32.376758884639976,"{""type"":""MultiPoint"",""coordinates"":[]}"
342_0,-37.681915083045006,-15.67837436938106,590.7911716272064,0.4160715912349039,40.81345546743475,"{""type"":""MultiPoint"",""coordinates"":[]}"
347_0,-25.933524401830937,-18.761280704783516,486.54613096710324,0.7234373706436503,32.00833237743014,"{""type"":""MultiPoint"",""coordinates"":[]}"
348_0,-30.723085257302127,-20.369685780181495,625.8195928889709,0.6630091219546421,36.86233940637495,"{""type"":""MultiPoint"",""coordinates"":[]}"
350_0,-14.736814307819749,-8.358498573337119,123.17764136744542,0.5671849016175684,16.942201579005,"{""type"":""MultiPoint"",""coordinates"":[]}"
351_0,-18.566444269728926,-4.297933067805378,79.79733477843362,0.23148929355379086,19.057415393391754,"{""type"":""MultiPoint"",""coordinates"":[]}"
352_0,-11.149746373251766,-2.2637703625411465,25.240465389617984,0.20303335042417917,11.377236063392575,"{""type"":""MultiPoint"",""coordinates"":[]}"
353_0,-44.31787139556023,-15.978325707852697,708.1253838369897,0.3605391054375731,47.11030266788404,"{""type"":""MultiPoint"",""coordinates"":[]}"
357_0,-31.37566578987146,-4.7073008867795885,147.69469939596192,0.15003031069699807,31.726819654613763,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_0,-22.9124482527302,-18.690143119854504,428.2369370697877,0.8157200362744922,29.56859372331873,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_0,-6.248128589157201,-1.8026526787225627,11.263205738247255,0.28851081615874996,6.502973746429336,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,-26.357732949696803,-27.23548379683428,717.8656086727523,1.0333014545982633,37.901209266923864,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_0,-7.893163365958092,-7.375709513962255,58.21768013355543,0.9344427794022951,10.802921769412949,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_0,-3.6204403984522244,-1.9742373846040095,7.147608783355018,0.5453031033042324,4.123736403980374,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_0,-5.98226160297807,-4.4867075778512024,26.84065846676999,0.7500019015580401,7.477833829098715,"{""type"":""MultiPoint"",""coordinates"":[]}"
380_0,-21.554862517598348,-16.72614043506423,360.5296575278521,0.7759799173577779,27.28325259213162,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,-31.651381586502083,-17.481037505438124,553.2989886125765,0.5522993509039433,36.1579400491911,"{""type"":""MultiPoint"",""coordinates"":[]}"
387_0,-23.315051312290024,-12.47005039908147,290.73986492142717,0.5348497943261293,26.440381514841057,"{""type"":""MultiPoint"",""coordinates"":[]}"
394_0,-22.77879378109579,-2.7990699304600675,63.759436724816005,0.12288051585870305,22.950125023565644,"{""type"":""MultiPoint"",""coordinates"":[]}"
395_0,-24.106813128607584,-26.575297930890557,640.6457410570505,1.1023978071723475,35.880146311479876,"{""type"":""MultiPoint"",""coordinates"":[]}"
396_0,-31.492171309626066,-5.611590627058284,176.72117334681144,0.17819001973176157,31.98822913448826,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,-15.669712303832775,-12.63123714601508,197.92785211954208,0.8060924732437819,20.12679893882183,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,-12.834932287048453,-3.697469565178192,47.456771502484585,0.28807861876367324,13.3568996402061,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,-7.787297623190508,-2.331142873800271,18.153303360462342,0.29935196862877655,8.128728767170076,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,-19.577639615500864,-9.466955346765932,185.34064003502243,0.4835595880143968,21.746429970275326,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,-21.631754664082294,-18.42512273145342,398.5677345824062,0.8517627449818846,28.415100871124277,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,-18.415350080573734,-7.771583189878143,143.11642512190795,0.42201658702520944,19.98806203380617,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,-26.273501352963883,-16.156957341569072,424.49984057349474,0.6149525761531751,30.84386720049024,"{""type"":""MultiPoint"",""coordinates"":[]}"
423_0,-41.722788716891735,-15.142432931560283,631.7845298631931,0.36292954994711973,44.385632510996054,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,-28.50912830702726,-15.063371489030995,429.4435905172009,0.5283701180480499,32.24400033251295,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,-36.36457419238491,-15.653652959714812,569.2384244353949,0.43046435459136595,39.59064418744225,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,-47.79041360910761,-15.945963019318022,762.0641680887427,0.33366446981909226,50.38052569736679,"{""type"":""MultiPoint"",""coordinates"":[]}"
430_0,-5.5239817528718085,-4.656470282919702,25.722256875638262,0.8429554063061298,7.224755352382182,"{""type"":""MultiPoint"",""coordinates"":[]}"
434_0,-21.933149350401095,-6.42630346651881,140.94907370215734,0.29299501698789515,22.85520546113711,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,-32.3741331102447,-14.89569768380478,482.2352995854596,0.4601110903288119,35.636586594778535,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,-20.272731944269893,-9.67032808103998,196.04396900006938,0.4770115891446642,22.461053084821543,"{""type"":""MultiPoint"",""coordinates"":[]}"
446_0,-5.864297289698168,-3.496102307283424,20.502183285109695,0.5961673043801922,6.827350441053525,"{""type"":""MultiPoint"",""coordinates"":[]}"
447_0,-15.006395342427634,-17.138065226308562,257.1805821902978,1.1420507613746553,22.779490355897792,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,-31.5464267087174,-8.989589849338241,283.58943732357875,0.2849638069104701,32.80228290451449,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,-14.906781876237574,-14.910711724312469,222.2707272937842,1.0002636282000719,21.084152106055257,"{""type"":""MultiPoint"",""coordinates"":[]}"
455_0,-7.012762218771648,-4.28234739710159,30.03108403404914,0.6106505915227914,8.216893157787426,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,-9.965540132426714,-7.990735520397992,79.63199551613386,0.8018366705881865,12.77356036068087,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,-21.39844910770928,-4.969845478293919,106.34698554045151,0.2322526017319367,21.967999187302937,"{""type"":""MultiPoint"",""coordinates"":[]}"
